Computation,Appearance
0.13011614925,0.088327659625
0.13011614925,0.088327659625
0.13011614925,0.088327659625
0.13011614925,0.088327659625
0.1547872495,0.09434317562500001
0.1024454845,0.08282236662499999
0.12510093475,0.22650545449999998
0.12510093475,0.22650545449999998
0.12510093475,0.31229762899999997
0.12510093475,0.31229762899999997
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.12759217150000002,0.088327659625
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.140097874,0.09254850662499998
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.10760391175,0.137692780875
0.1425990145,0.10160384212500001
0.1425990145,0.10160384212500001
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.24555658075,0.11532532475
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.13011614925,0.09456722625
0.11881315049999999,0.13028274775
0.11881315049999999,0.13028274775
0.11881315049999999,0.13028274775
0.11881315049999999,0.13028274775
0.11881315049999999,0.13028274775
0.11881315049999999,0.13028274775
0.11881315049999999,0.12422106725000001
0.11881315049999999,0.12422106725000001
0.11881315049999999,0.12422106725000001
0.11881315049999999,0.12422106725000001
0.11881315049999999,0.12422106725000001
0.11881315049999999,0.12422106725000001
0.21062766100000002,0.20663473500000004
0.21062766100000002,0.20663473500000004
0.10760391175,0.13993048700000002
0.139805762,0.0843151825
0.139805762,0.0843151825
0.141509447,0.086384916875
0.141509447,0.086384916875
0.13421761325,0.09069281
0.0913486385,0.10526027162500001
0.0913486385,0.10526027162500001
0.1456983325,0.10857233112499999
0.121256016,0.09418594899999999
0.1262208145,0.09129991362499999
0.119671581,0.08217130987499999
0.11136767325,0.1371947395
0.1342634245,0.247329924875
0.1277183705,0.095306028
0.10760391175,0.138983704875
0.10951207425000001,0.096212876125
0.10951207425000001,0.096212876125
0.14192401075,0.11629253925000001
0.141893698,0.11629253925000001
0.22410726,0.172155446375
0.12415773975000001,0.197226439125
0.19381952675,0.18354303475000003
0.19381952675,0.18354303475000003
0.19381952675,0.18354303475000003
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.1431594645,0.095650409875
0.1431594645,0.095650409875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.09689273325,0.096010947875
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.24555658075,0.11637850612499999
0.1216526255,0.24354728925000002
0.1216526255,0.24354728925000002
0.1216526255,0.24354728925000002
0.1216526255,0.24354728925000002
0.1216526255,0.24354728925000002
0.1216526255,0.24354728925000002
0.14942415274999998,0.09238399349999998
0.160376181,0.08012407487499999
0.160376181,0.08012407487499999
0.14914447975,0.08230170387499999
0.14914447975,0.08230170387499999
0.14080741200000002,0.079719651125
0.14080741200000002,0.079719651125
0.14368253,0.150381757625
0.14368253,0.150381757625
0.15006897925,0.099304610875
0.15006897925,0.099304610875
0.15006897925,0.099304610875
0.247785789,0.13727712112499998
0.12283975949999999,0.085632656875
0.16677354700000002,0.18072612562499998
0.24555658075,0.11468648324999998
0.250047602,0.148746090375
0.250047602,0.148746090375
0.250047602,0.148746090375
0.250047602,0.148746090375
0.250047602,0.148746090375
0.250047602,0.148746090375
0.250047602,0.148746090375
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.25336931900000004,0.11705774237500001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.13421761325,0.09121944550000001
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.258324347,0.12297145212499999
0.11420714825,0.22463985649999998
0.1319930235,0.08284884049999999
0.1319930235,0.08284884049999999
0.11925510375,0.118392382125
0.11925510375,0.118392382125
0.12082809175,0.126403465875
0.12082809175,0.126403465875
0.14905419575,0.09098325175
0.1588861165,0.098848741
0.1588861165,0.098848741
0.12837845925,0.082451770375
0.1020191885,0.122898377375
0.09851759175,0.095762431625
0.10760391175,0.139407431125
0.15560494525000002,0.08959464874999999
0.12510093475,0.14466540562500002
0.12510093475,0.14466540562500002
0.19684500324999998,0.136593787125
0.19684500324999998,0.136593787125
0.23325807225,0.127824637
0.23325807225,0.127824637
0.11925510375,0.09234445237500001
0.11925510375,0.09234445237500001
0.1425990145,0.09832906849999999
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.24555658075,0.115460023
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.1502249125,0.09069281
0.23263278725,0.12236774112499998
0.23263278725,0.12236774112499998
0.23263278725,0.12236774112499998
0.23263278725,0.12236774112499998
0.1139449835,0.31275068624999997
0.115037979,0.1295859545
0.115037979,0.1295859545
0.115037979,0.1295859545
0.115037979,0.1295859545
0.115037979,0.1295859545
0.115037979,0.1295859545
0.12670058099999998,0.08678316087499997
0.12670058099999998,0.08678316087499997
0.12670058099999998,0.08678316087499997
0.12670058099999998,0.08678316087499997
0.12670058099999998,0.08678316087499997
0.12670058099999998,0.08678316087499997
0.13477730999999998,0.08732142749999999
0.13477730999999998,0.08732142749999999
0.13477730999999998,0.08732142749999999
0.13477730999999998,0.08732142749999999
0.13477730999999998,0.08732142749999999
0.13477730999999998,0.08732142749999999
0.1111055085,0.128168707875
0.1111055085,0.128168707875
0.09851759175,0.09681320725000002
0.139805762,0.0843151825
0.139805762,0.0843151825
0.139805762,0.0843151825
0.139805762,0.0843151825
0.11058441575,0.09191073125
0.11058441575,0.09191073125
0.24555658075,0.11516493112499998
0.15188545775,0.09692450412499999
0.15188545775,0.09692450412499999
0.15188545775,0.09692450412499999
0.15188545775,0.09692450412499999
0.15188545775,0.09692450412499999
0.15188545775,0.09692450412499999
0.10245006225,0.10281004450000002
0.10245006225,0.10281004450000002
0.11153638225,0.13401528975
0.11153638225,0.13401528975
0.11153638225,0.13401528975
0.11153638225,0.13401528975
0.11991189000000001,0.15130511387499998
0.11991189000000001,0.15130511387499998
0.11991189000000001,0.15130511387499998
0.11991189000000001,0.15130511387499998
0.250047602,0.148746090375
0.1588861165,0.098848741
0.15560494525000002,0.09130549187499999
0.25727568825,0.11705774237500001
0.258324347,0.1241994395
0.10188810599999999,0.11598885874999999
0.1456983325,0.1114906615
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.24555658075,0.11518364349999999
0.1425990145,0.09832906849999999
0.121256016,0.09742921075
0.121256016,0.09742921075
0.121256016,0.09742921075
0.121256016,0.09742921075
0.121256016,0.09742921075
0.121256016,0.09742921075
0.121256016,0.09742921075
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.10933169874999998,0.100428379125
0.11841801874999999,0.130186236875
0.099947972,0.10351100475000001
0.099947972,0.10351100475000001
0.099947972,0.10351100475000001
0.099947972,0.10351100475000001
0.099947972,0.10351100475000001
0.099947972,0.10351100475000001
0.108223239,0.14146345125000004
0.108223239,0.14146345125000004
0.108223239,0.14146345125000004
0.108223239,0.14146345125000004
0.108223239,0.14146345125000004
0.108223239,0.14146345125000004
0.108223239,0.14168536975
0.108223239,0.14168536975
0.108223239,0.14168536975
0.108223239,0.14168536975
0.108223239,0.14168536975
0.108223239,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.11199841049999999,0.14168536975
0.18000010825,0.12163338912499999
0.18000010825,0.12163338912499999
0.1317921325,0.086359484625
0.1317921325,0.086359484625
0.110618421,0.129262262875
0.14630881725,0.09356464662499998
0.14630881725,0.09356464662499998
0.14630881725,0.09356464662499998
0.11632681425000001,0.08599774675
0.12010016849999999,0.09289516875
0.14905419575,0.09098325175
0.1588861165,0.098848741
0.1288015885,0.09776931762499999
0.2679843585,0.13869154325000002
0.17652578824999998,0.117700729
0.108755429,0.101760869625
0.108755429,0.101760869625
0.108755429,0.101760869625
0.108755429,0.101760869625
0.108755429,0.101760869625
0.108755429,0.101760869625
0.108755429,0.101760869625
0.12051709275,0.08885457599999999
0.147206225,0.12717139849999998
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.14435666425,0.09898700587499999
0.14435666425,0.09898700587499999
0.15968982925,0.087574978375
0.15968982925,0.087574978375
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.22824994375000002,0.148348436625
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.153936187,0.086725847625
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.105229801,0.091704146375
0.1571658515,0.095656215375
0.1571658515,0.095656215375
0.1571658515,0.095656215375
0.1571658515,0.095656215375
0.1216526255,0.24354728925000002
0.1216526255,0.24354728925000002
0.1216526255,0.24354728925000002
0.1216526255,0.24354728925000002
0.1216526255,0.24354728925000002
0.1216526255,0.24354728925000002
0.10151896025,0.09988665625000001
0.11060528025,0.126997091875
0.11060528025,0.13178338987500002
0.1111055085,0.1265413005
0.09851759175,0.09681320725000002
0.14080741200000002,0.079719651125
0.14080741200000002,0.079719651125
0.141509447,0.089513996125
0.141509447,0.089513996125
0.11058441575,0.093514323375
0.11058441575,0.093514323375
0.11058441575,0.09191073125
0.11058441575,0.09191073125
0.258324347,0.125930187375
0.258324347,0.12297145212499999
0.24463826175,0.12398140524999998
0.216625488,0.12788518425
0.216625488,0.12788518425
0.216625488,0.12788518425
0.216625488,0.12788518425
0.1403382595,0.095656215375
0.1403382595,0.095656215375
0.1403382595,0.095656215375
0.1403382595,0.095656215375
0.0943687555,0.108826354375
0.0943687555,0.108826354375
0.0943687555,0.108826354375
0.0943687555,0.108826354375
0.10972683049999998,0.12174463425000001
0.20772677625,0.10338643087500002
0.177705144,0.117201191125
0.1269149085,0.092074005
0.12010016849999999,0.09289516875
0.15049727000000002,0.103897649125
0.267335541,0.142064271125
0.267335541,0.142064271125
0.12617454625,0.09030344024999999
0.17869934199999998,0.097643463
0.13534546225,0.085632656875
0.12051709275,0.096421777125
0.267335541,0.14195381850000002
0.24555658075,0.11518364349999999
0.258324347,0.12256735737499999
0.24660523950000002,0.12256735737499999
0.1626215485,0.14368132862500002
0.19394242875,0.42536374450000003
0.19394242875,0.42536374450000003
0.19394242875,0.48391028312499995
0.19394242875,0.48391028312499995
0.1137430345,0.3625370555
0.1137430345,0.3625370555
0.23325807225,0.127824637
0.23325807225,0.127824637
0.23325807225,0.12843127737499999
0.23325807225,0.12843127737499999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.175315306,0.08996524924999999
0.1456983325,0.10857233112499999
0.1456983325,0.10857233112499999
0.1456983325,0.10857233112499999
0.1456983325,0.10857233112499999
0.1456983325,0.10857233112499999
0.1456983325,0.10857233112499999
0.1456983325,0.10857233112499999
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.2292986025,0.14702463475
0.15293818850000002,0.097233527625
0.27926784325,0.132546997625
0.15771421175,0.081630668
0.10151896025,0.10424745475
0.10151896025,0.10059622762500002
0.1317921325,0.086359484625
0.1317921325,0.086359484625
0.24555658075,0.11617273624999999
0.09550568749999999,0.095155579875
0.14682787125,0.093876447875
0.27504936675,0.12933651312500002
0.24463826175,0.12923041187499998
0.250047602,0.148315055875
0.12010016849999999,0.093002927375
0.15049727000000002,0.103897649125
0.258324347,0.12297145212499999
0.12672667599999998,0.13539124475
0.12672667599999998,0.13566064125
0.26664829825,0.12348406624999998
0.27198536625,0.12047281062499998
0.27198536625,0.12047281062499998
0.1626215485,0.14368132862500002
0.125625264,0.125685209125
0.125625264,0.125685209125
0.125625264,0.12484740325
0.125625264,0.12484740325
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.13421761325,0.09002181675
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.3103081435,0.132546997625
0.24463826175,0.13245323725
0.10760391175,0.0964444775
0.09851759175,0.121494217875
0.139805762,0.086128852375
0.139805762,0.086128852375
0.16677354700000002,0.180234692
0.239274111,0.145530115625
0.239274111,0.145530115625
0.239274111,0.145530115625
0.239274111,0.145530115625
0.11816091675000001,0.08677628312499999
0.12588742875,0.20690173787500002
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.2292986025,0.14698691925
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.258324347,0.12343308212500001
0.27504936675,0.12933651312500002
0.27504936675,0.12933651312500002
0.27504936675,0.12933651312500002
0.27504936675,0.12933651312500002
0.27504936675,0.12933651312500002
0.27504936675,0.12933651312500002
0.27504936675,0.12933651312500002
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.1761094375,0.09947597712499999
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.175315306,0.089684563
0.15560494525000002,0.182751863375
0.15560494525000002,0.126317072
0.18000010825,0.12163338912499999
0.18000010825,0.12163338912499999
0.1317921325,0.086359484625
0.1317921325,0.086359484625
0.16894141575000002,0.0964326055
0.16894141575000002,0.0964326055
0.16894141575000002,0.0964326055
0.1456983325,0.09947597712499999
0.105229801,0.09194474275
0.169171326,0.09380013074999999
0.2421318215,0.14470176312500002
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.162797584,0.08687496574999999
0.13085507275,0.09101620837499999
0.13085507275,0.09101620837499999
0.13085507275,0.09101620837499999
0.13085507275,0.09101620837499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.1613915735,0.12409154387499999
0.15293818850000002,0.09904201837499998
0.15293818850000002,0.09904201837499998
0.15293818850000002,0.09904201837499998
0.15293818850000002,0.09904201837499998
0.125625264,0.16009379762499998
0.125625264,0.14492987787500003
0.16670395325,0.08687496574999999
0.15686693425,0.09323256787499999
0.13479350125,0.09145814987499999
0.10760391175,0.13486915549999998
0.15686693425,0.09284493737499999
0.15686693425,0.09284493737499999
0.23578205,0.115235982125
0.178065709,0.19187541837500002
0.178065709,0.19187541837500002
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.25727568825,0.1187412075
0.15686693425,0.093448085125
0.15686693425,0.093448085125
0.15686693425,0.093448085125
0.15686693425,0.093448085125
0.15686693425,0.093448085125
0.15686693425,0.093448085125
0.15686693425,0.093448085125
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.17652578824999998,0.117700729
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.25977563425,0.135022744625
0.169171326,0.0954166825
0.14609794825,0.31275068624999997
0.11881315049999999,0.138005898125
0.11881315049999999,0.138005898125
0.11881315049999999,0.138005898125
